2013-07-17 21:57:19.367652	0
2013-07-17 21:57:22.420482	0
2013-07-17 21:57:25.478850	0
2013-07-17 21:57:28.520077	0
2013-07-17 21:57:31.558554	0
2013-07-17 21:57:34.609426	0
2013-07-17 21:57:37.657921	0
2013-07-17 21:57:40.717148	0
2013-07-17 21:57:43.756365	0
2013-07-17 21:57:46.797103	0
2013-07-17 21:57:49.836688	0
2013-07-17 21:57:52.892307	0
2013-07-17 21:57:55.929524	0
2013-07-17 21:57:59.022611	0
2013-07-17 21:58:02.063341	0
2013-07-17 21:58:05.100120	0
2013-07-17 21:58:08.138649	0
2013-07-17 21:58:11.196268	0
2013-07-17 21:58:14.236623	0
2013-07-17 21:58:17.278542	0
2013-07-17 21:58:20.328802	0
2013-07-17 21:58:23.366982	0
2013-07-17 21:58:26.407203	0
2013-07-17 21:58:29.446631	0
2013-07-17 21:58:32.486511	0
2013-07-17 21:58:35.544596	0
2013-07-17 21:58:38.593606	0
2013-07-17 21:58:41.630644	0
2013-07-17 21:58:44.665859	0
2013-07-17 21:58:47.706491	0
2013-07-17 21:58:51.124507	0
2013-07-17 21:58:54.173009	0
2013-07-17 21:58:57.229733	0
2013-07-17 21:59:00.269334	0
2013-07-17 21:59:03.308835	0
2013-07-17 21:59:06.347577	0
2013-07-17 21:59:09.392905	0
2013-07-17 21:59:12.432244	0
2013-07-17 21:59:15.473229	0
2013-07-17 21:59:18.528439	0
2013-07-17 21:59:21.575472	0
2013-07-17 21:59:24.606563	0
2013-07-17 21:59:27.644243	0
2013-07-17 21:59:30.682495	0
2013-07-17 21:59:33.741374	0
2013-07-17 21:59:36.779059	0
2013-07-17 21:59:39.817994	0
2013-07-17 21:59:42.883476	0
2013-07-17 21:59:45.944949	0
2013-07-17 21:59:48.986395	0
2013-07-17 21:59:52.028961	0
2013-07-17 21:59:55.068468	0
2013-07-17 21:59:58.168515	0
2013-07-17 22:00:01.225491	0
2013-07-17 22:00:04.264950	0
2013-07-17 22:00:07.306513	0
2013-07-17 22:00:10.346206	0
2013-07-17 22:00:13.401509	0
2013-07-17 22:00:16.441634	0
2013-07-17 22:00:19.481508	0
2013-07-17 22:00:22.533736	0
2013-07-17 22:00:25.572054	0
2013-07-17 22:00:28.612901	0
2013-07-17 22:00:31.653532	0
2013-07-17 22:00:34.723884	0
2013-07-17 22:00:37.759817	0
2013-07-17 22:00:40.809713	0
2013-07-17 22:00:43.887418	0
2013-07-17 22:00:46.926893	0
2013-07-17 22:00:49.980391	0
2013-07-17 22:00:53.077053	0
2013-07-17 22:00:56.118476	0
2013-07-17 22:00:59.158144	0
2013-07-17 22:01:02.198544	0
2013-07-17 22:01:05.272587	0
2013-07-17 22:01:08.314510	0
2013-07-17 22:01:11.353340	0
2013-07-17 22:01:14.400340	0
2013-07-17 22:01:17.440604	0
2013-07-17 22:01:20.479401	0
2013-07-17 22:01:23.519033	0
2013-07-17 22:01:26.556771	0
2013-07-17 22:01:29.614787	0
2013-07-17 22:01:32.652054	0
2013-07-17 22:01:35.696000	0
2013-07-17 22:01:38.763253	0
2013-07-17 22:01:41.801307	0
2013-07-17 22:01:44.839849	0
2013-07-17 22:01:47.882635	0
2013-07-17 22:01:50.923830	0
2013-07-17 22:01:53.976592	0
2013-07-17 22:01:57.017287	0
2013-07-17 22:02:00.073133	0
2013-07-17 22:02:03.110260	0
2013-07-17 22:02:06.167975	0
2013-07-17 22:02:09.210496	0
2013-07-17 22:02:12.249759	0
2013-07-17 22:02:15.309949	0
2013-07-17 22:02:18.349263	0
2013-07-17 22:02:21.397163	0
2013-07-17 22:02:24.439027	0
2013-07-17 22:02:27.477933	0
2013-07-17 22:02:30.533299	0
2013-07-17 22:02:33.572105	0
2013-07-17 22:02:36.610296	0
2013-07-17 22:02:39.651610	0
2013-07-17 22:02:42.689888	0
2013-07-17 22:02:45.726722	0
2013-07-17 22:02:48.769167	0
2013-07-17 22:02:51.814556	0
2013-07-17 22:02:54.910905	0
2013-07-17 22:02:57.949260	0
2013-07-17 22:03:00.985725	0
2013-07-17 22:03:04.027729	0
2013-07-17 22:03:07.098550	0
2013-07-17 22:03:10.134283	0
2013-07-17 22:03:13.172439	0
2013-07-17 22:03:16.231463	0
2013-07-17 22:03:19.270006	0
2013-07-17 22:03:22.322249	0
2013-07-17 22:03:25.379924	0
2013-07-17 22:03:28.449868	0
2013-07-17 22:03:31.490689	0
2013-07-17 22:03:34.527390	0
2013-07-17 22:03:37.569642	0
2013-07-17 22:03:40.644147	0
2013-07-17 22:03:43.689097	0
2013-07-17 22:03:46.728591	0
2013-07-17 22:03:49.768036	0
2013-07-17 22:03:52.822483	0
2013-07-17 22:03:55.862498	0
2013-07-17 22:03:58.901991	0
2013-07-17 22:04:01.945841	0
2013-07-17 22:04:04.976239	0
2013-07-17 22:04:08.013561	0
2013-07-17 22:04:11.054451	0
2013-07-17 22:04:14.111939	0
2013-07-17 22:04:17.208963	0
2013-07-17 22:04:20.252062	0
2013-07-17 22:04:23.294641	0
2013-07-17 22:04:26.354137	0
2013-07-17 22:04:29.407761	0
2013-07-17 22:04:32.448181	0
2013-07-17 22:04:35.517789	0
2013-07-17 22:04:38.554202	0
2013-07-17 22:04:41.614354	0
2013-07-17 22:04:44.654185	0
2013-07-17 22:04:47.693634	0
2013-07-17 22:04:50.755627	0
2013-07-17 22:04:53.793597	0
2013-07-17 22:04:56.836798	0
2013-07-17 22:04:59.877197	0
2013-07-17 22:05:02.917662	0
2013-07-17 22:05:05.956216	0
2013-07-17 22:05:09.027619	0
2013-07-17 22:05:12.069042	0
2013-07-17 22:05:15.112210	0
2013-07-17 22:05:18.152259	0
2013-07-17 22:05:21.226979	0
2013-07-17 22:05:24.300360	0
2013-07-17 22:05:27.345153	0
2013-07-17 22:05:30.382244	0
2013-07-17 22:05:33.422232	0
2013-07-17 22:05:36.477510	0
2013-07-17 22:05:39.516918	0
2013-07-17 22:05:42.559529	0
2013-07-17 22:05:45.595438	0
2013-07-17 22:05:48.639518	0
2013-07-17 22:05:51.681129	0
2013-07-17 22:05:54.726208	0
2013-07-17 22:05:57.768199	0
2013-07-17 22:06:00.807239	0
2013-07-17 22:06:03.843473	0
2013-07-17 22:06:06.881214	0
2013-07-17 22:06:09.919632	0
2013-07-17 22:06:12.960678	0
2013-07-17 22:06:16.000021	0
2013-07-17 22:06:19.041020	0
2013-07-17 22:06:22.094062	0
2013-07-17 22:06:25.148552	0
2013-07-17 22:06:28.202503	0
2013-07-17 22:06:31.244902	0
2013-07-17 22:06:34.290376	0
2013-07-17 22:06:37.327158	0
2013-07-17 22:06:40.364850	0
2013-07-17 22:06:43.483288	0
2013-07-17 22:06:46.522375	0
2013-07-17 22:06:49.573397	0
2013-07-17 22:06:52.618588	0
2013-07-17 22:06:55.659387	0
2013-07-17 22:06:58.703525	0
2013-07-17 22:07:01.759206	0
2013-07-17 22:07:04.798459	0
2013-07-17 22:07:07.841757	0
2013-07-17 22:07:10.878499	0
2013-07-17 22:07:13.921639	0
2013-07-17 22:07:16.961760	0
2013-07-17 22:07:20.035012	0
2013-07-17 22:07:23.088438	0
2013-07-17 22:07:26.148552	0
2013-07-17 22:07:29.191604	0
2013-07-17 22:07:32.230982	0
2013-07-17 22:07:35.317659	0
2013-07-17 22:07:38.356274	0
2013-07-17 22:07:41.415951	0
2013-07-17 22:07:44.462246	0
2013-07-17 22:07:47.505290	0
2013-07-17 22:07:50.545297	0
2013-07-17 22:07:53.586294	0
2013-07-17 22:07:56.629582	0
2013-07-17 22:07:59.674112	0
2013-07-17 22:08:02.740633	0
2013-07-17 22:08:05.780050	0
2013-07-17 22:08:08.820850	0
2013-07-17 22:08:11.860617	0
2013-07-17 22:08:14.901641	0
2013-07-17 22:08:17.941306	0
2013-07-17 22:08:20.991013	0
2013-07-17 22:08:24.030592	0
2013-07-17 22:08:27.103076	0
2013-07-17 22:08:30.142761	0
2013-07-17 22:08:33.197540	0
2013-07-17 22:08:36.240862	0
2013-07-17 22:08:39.281439	0
2013-07-17 22:08:42.354736	0
2013-07-17 22:08:45.394041	0
2013-07-17 22:08:48.454308	0
2013-07-17 22:08:51.496864	0
2013-07-17 22:08:54.534735	0
2013-07-17 22:08:57.595278	0
2013-07-17 22:09:00.649707	0
2013-07-17 22:09:03.702866	0
2013-07-17 22:09:06.745991	0
2013-07-17 22:09:09.792620	0
2013-07-17 22:09:12.860288	0
2013-07-17 22:09:15.898947	0
2013-07-17 22:09:18.938370	0
2013-07-17 22:09:21.978869	0
2013-07-17 22:09:25.053701	0
2013-07-17 22:09:28.100460	0
2013-07-17 22:09:31.141509	0
2013-07-17 22:09:34.200175	0
2013-07-17 22:09:37.241738	0
2013-07-17 22:09:40.284241	0
2013-07-17 22:09:43.327109	0
2013-07-17 22:09:46.376884	0
2013-07-17 22:09:49.416532	0
2013-07-17 22:09:52.453531	0
2013-07-17 22:09:55.498523	0
2013-07-17 22:09:58.535653	0
2013-07-17 22:10:01.574000	0
2013-07-17 22:10:04.610515	0
2013-07-17 22:10:07.651607	0
2013-07-17 22:10:10.704618	0
2013-07-17 22:10:13.760579	0
2013-07-17 22:10:16.823979	0
2013-07-17 22:10:19.865917	0
2013-07-17 22:10:22.909295	0
2013-07-17 22:10:25.953371	0
2013-07-17 22:10:29.008488	0
2013-07-17 22:10:32.073810	0
2013-07-17 22:10:35.112487	0
2013-07-17 22:10:38.155763	0
2013-07-17 22:10:41.200035	0
2013-07-17 22:10:44.236309	0
2013-07-17 22:10:47.277456	0
2013-07-17 22:10:50.317654	0
2013-07-17 22:10:53.356047	0
2013-07-17 22:10:56.394411	0
2013-07-17 22:10:59.436741	0
2013-07-17 22:11:02.474003	0
2013-07-17 22:11:05.513538	0
2013-07-17 22:11:08.552734	0
2013-07-17 22:11:11.606786	0
2013-07-17 22:11:14.653818	0
2013-07-17 22:11:17.695927	0
2013-07-17 22:11:20.738176	0
2013-07-17 22:11:23.774172	0
2013-07-17 22:11:26.820000	0
2013-07-17 22:11:29.854824	0
2013-07-17 22:11:32.898457	0
2013-07-17 22:11:35.951134	0
2013-07-17 22:11:38.982173	0
2013-07-17 22:11:42.021717	0
2013-07-17 22:11:45.061777	0
2013-07-17 22:11:48.108268	0
2013-07-17 22:11:51.148034	0
2013-07-17 22:11:54.187319	0
2013-07-17 22:11:57.226303	0
2013-07-17 22:12:00.271630	0
2013-07-17 22:12:03.310941	0
2013-07-17 22:12:06.348565	0
2013-07-17 22:12:09.387959	0
2013-07-17 22:12:12.426202	0
2013-07-17 22:12:15.465165	0
2013-07-17 22:12:18.504050	0
2013-07-17 22:12:21.576189	0
2013-07-17 22:12:24.669578	0
2013-07-17 22:12:27.705525	0
2013-07-17 22:12:30.745610	0
2013-07-17 22:12:33.783262	0
2013-07-17 22:12:36.822737	0
2013-07-17 22:12:39.859184	0
2013-07-17 22:12:42.903525	0
2013-07-17 22:12:45.970154	0
2013-07-17 22:12:49.014065	0
2013-07-17 22:12:52.052870	0
2013-07-17 22:12:55.096232	0
2013-07-17 22:12:58.146996	0
2013-07-17 22:13:01.185424	0
2013-07-17 22:13:04.224112	0
2013-07-17 22:13:07.277723	0
2013-07-17 22:13:10.331131	0
2013-07-17 22:13:13.370117	0
2013-07-17 22:13:16.408323	0
2013-07-17 22:13:19.452654	0
2013-07-17 22:13:22.509745	0
2013-07-17 22:13:25.571112	0
2013-07-17 22:13:28.610893	0
2013-07-17 22:13:31.646556	0
2013-07-17 22:13:34.687986	0
2013-07-17 22:13:37.726052	0
2013-07-17 22:13:40.766872	0
2013-07-17 22:13:43.837961	0
2013-07-17 22:13:46.877746	0
2013-07-17 22:13:49.917974	0
2013-07-17 22:13:52.954737	0
2013-07-17 22:13:55.991533	0
2013-07-17 22:13:59.034285	0
2013-07-17 22:14:02.075464	0
2013-07-17 22:14:05.151950	0
2013-07-17 22:14:08.192116	0
2013-07-17 22:14:11.230323	0
2013-07-17 22:14:14.270418	0
2013-07-17 22:14:17.317577	0
2013-07-17 22:14:20.358116	0
2013-07-17 22:14:23.399352	0
2013-07-17 22:14:26.439303	0
2013-07-17 22:14:29.474606	0
2013-07-17 22:14:32.517442	0
2013-07-17 22:14:35.558645	0
2013-07-17 22:14:38.602884	0
2013-07-17 22:14:41.642351	0
2013-07-17 22:14:44.682109	0
2013-07-17 22:14:47.721645	0
2013-07-17 22:14:50.760636	0
2013-07-17 22:14:53.803573	0
2013-07-17 22:14:56.865010	0
2013-07-17 22:14:59.902679	0
2013-07-17 22:15:02.939252	0
2013-07-17 22:15:05.996617	0
2013-07-17 22:15:09.038979	0
2013-07-17 22:15:12.078167	0
2013-07-17 22:15:15.122486	0
2013-07-17 22:15:18.238772	0
2013-07-17 22:15:21.274420	0
2013-07-17 22:15:24.332918	0
2013-07-17 22:15:27.375698	0
2013-07-17 22:15:30.417112	0
2013-07-17 22:15:33.459134	0
2013-07-17 22:15:36.504040	0
2013-07-17 22:15:39.550077	0
2013-07-17 22:15:42.591490	0
2013-07-17 22:15:45.658129	0
2013-07-17 22:15:48.710714	0
2013-07-17 22:15:51.748427	0
2013-07-17 22:15:54.787718	0
2013-07-17 22:15:57.827475	0
2013-07-17 22:16:00.921798	0
2013-07-17 22:16:03.965230	0
2013-07-17 22:16:07.020770	0
2013-07-17 22:16:10.060362	0
2013-07-17 22:16:13.138568	0
2013-07-17 22:16:16.182555	0
2013-07-17 22:16:19.225054	0
2013-07-17 22:16:22.262340	0
2013-07-17 22:16:25.318590	0
2013-07-17 22:16:28.374984	0
2013-07-17 22:16:31.410998	0
2013-07-17 22:16:34.451226	0
2013-07-17 22:16:37.479727	0
2013-07-17 22:16:40.526750	0
2013-07-17 22:16:43.565044	0
2013-07-17 22:16:46.601117	0
2013-07-17 22:16:49.639210	0
2013-07-17 22:16:52.682804	0
2013-07-17 22:16:55.724000	0
2013-07-17 22:16:58.765804	0
2013-07-17 22:17:01.805836	0
2013-07-17 22:17:04.858526	0
2013-07-17 22:17:07.888095	0
2013-07-17 22:17:10.985386	0
2013-07-17 22:17:14.024579	0
2013-07-17 22:17:17.064148	0
2013-07-17 22:17:20.100584	0
2013-07-17 22:17:23.137763	0
2013-07-17 22:17:26.178335	0
2013-07-17 22:17:29.219021	0
2013-07-17 22:17:32.262175	0
2013-07-17 22:17:35.303529	0
2013-07-17 22:17:38.342932	0
2013-07-17 22:17:41.383673	0
2013-07-17 22:17:44.426149	0
2013-07-17 22:17:47.484475	0
2013-07-17 22:17:50.542002	0
2013-07-17 22:17:53.583491	0
2013-07-17 22:17:56.621713	0
2013-07-17 22:17:59.680091	0
2013-07-17 22:18:02.719800	0
2013-07-17 22:18:05.790766	0
2013-07-17 22:18:08.834907	0
2013-07-17 22:18:11.874560	0
2013-07-17 22:18:14.918358	0
2013-07-17 22:18:17.969611	0
2013-07-17 22:18:21.011174	0
2013-07-17 22:18:24.046865	0
2013-07-17 22:18:27.087146	0
2013-07-17 22:18:30.197680	0
2013-07-17 22:18:33.237415	0
2013-07-17 22:18:36.276562	0
2013-07-17 22:18:39.315723	0
2013-07-17 22:18:42.355193	0
2013-07-17 22:18:45.393249	0
2013-07-17 22:18:48.433648	0
2013-07-17 22:18:51.472025	0
2013-07-17 22:18:54.510817	0
2013-07-17 22:18:57.566310	0
2013-07-17 22:19:00.606844	0
2013-07-17 22:19:03.646640	0
2013-07-17 22:19:06.684421	0
2013-07-17 22:19:09.721461	0
2013-07-17 22:19:12.763699	0
2013-07-17 22:19:15.801712	0
2013-07-17 22:19:18.840497	0
2013-07-17 22:19:21.879433	0
2013-07-17 22:19:24.923009	0
2013-07-17 22:19:27.967016	0
2013-07-17 22:19:31.012487	0
2013-07-17 22:19:34.052831	0
2013-07-17 22:19:37.087075	0
2013-07-17 22:19:40.127481	0
2013-07-17 22:19:43.163552	0
2013-07-17 22:19:46.202838	0
2013-07-17 22:19:49.256788	0
2013-07-17 22:19:52.293879	0
2013-07-17 22:19:55.354661	0
2013-07-17 22:19:58.396836	0
2013-07-17 22:20:01.436789	0
2013-07-17 22:20:04.476614	0
2013-07-17 22:20:07.534647	0
2013-07-17 22:20:10.631694	0
2013-07-17 22:20:13.670300	0
2013-07-17 22:20:16.711430	0
2013-07-17 22:20:19.754355	0
2013-07-17 22:20:22.792914	0
2013-07-17 22:20:25.864963	0
2013-07-17 22:20:28.904232	0
2013-07-17 22:20:31.942771	0
2013-07-17 22:20:34.981233	0
2013-07-17 22:20:38.020554	0
2013-07-17 22:20:41.091649	0
2013-07-17 22:20:44.130590	0
2013-07-17 22:20:47.196466	0
2013-07-17 22:20:50.235657	0
2013-07-17 22:20:53.276598	0
2013-07-17 22:20:56.333808	0
2013-07-17 22:20:59.377486	0
2013-07-17 22:21:02.438307	0
2013-07-17 22:21:05.479195	0
2013-07-17 22:21:08.517805	0
2013-07-17 22:21:11.560434	0
2013-07-17 22:21:14.598167	0
2013-07-17 22:21:17.636092	0
2013-07-17 22:21:20.675726	0
2013-07-17 22:21:23.715375	0
2013-07-17 22:21:26.753389	0
2013-07-17 22:21:29.812783	0
2013-07-17 22:21:32.856266	0
2013-07-17 22:21:35.893974	0
2013-07-17 22:21:38.933764	0
2013-07-17 22:21:41.988456	0
2013-07-17 22:21:45.027499	0
2013-07-17 22:21:48.083930	0
2013-07-17 22:21:51.121786	0
2013-07-17 22:21:54.158912	0
2013-07-17 22:21:57.231215	0
2013-07-17 22:22:00.270992	0
2013-07-17 22:22:03.329969	0
2013-07-17 22:22:06.385528	0
2013-07-17 22:22:09.420904	0
2013-07-17 22:22:12.571336	0
2013-07-17 22:22:15.609134	0
2013-07-17 22:22:18.647782	0
2013-07-17 22:22:21.685744	0
2013-07-17 22:22:24.729870	0
2013-07-17 22:22:27.770249	0
2013-07-17 22:22:30.809865	0
2013-07-17 22:22:33.850047	0
2013-07-17 22:22:36.902029	0
2013-07-17 22:22:39.946608	0
2013-07-17 22:22:43.007325	0
2013-07-17 22:22:46.045740	0
2013-07-17 22:22:49.110277	0
2013-07-17 22:22:52.167796	0
2013-07-17 22:22:55.255908	0
2013-07-17 22:22:58.307504	0
2013-07-17 22:23:01.350612	0
2013-07-17 22:23:04.427606	0
2013-07-17 22:23:07.466956	0
2013-07-17 22:23:10.523915	0
2013-07-17 22:23:13.566188	0
2013-07-17 22:23:16.604887	0
2013-07-17 22:23:19.643967	0
2013-07-17 22:23:22.677898	0
2013-07-17 22:23:25.732513	0
2013-07-17 22:23:28.764135	0
2013-07-17 22:23:31.802507	0
2013-07-17 22:23:34.857936	0
2013-07-17 22:23:37.900836	0
2013-07-17 22:23:40.941798	0
2013-07-17 22:23:44.027628	0
2013-07-17 22:23:47.068821	0
2013-07-17 22:23:50.110795	0
2013-07-17 22:23:53.151092	0
2013-07-17 22:23:56.187141	0
2013-07-17 22:23:59.228287	0
2013-07-17 22:24:02.279388	0
2013-07-17 22:24:05.332569	0
2013-07-17 22:24:08.373550	0
2013-07-17 22:24:11.417068	0
2013-07-17 22:24:14.461214	0
2013-07-17 22:24:17.506331	0
2013-07-17 22:24:20.541247	0
2013-07-17 22:24:23.575467	0
2013-07-17 22:24:26.630547	0
2013-07-17 22:24:29.667020	0
2013-07-17 22:24:32.728880	0
2013-07-17 22:24:35.774804	0
2013-07-17 22:24:38.812688	0
2013-07-17 22:24:41.863926	0
2013-07-17 22:24:44.906914	0
2013-07-17 22:24:47.946057	0
2013-07-17 22:24:51.001088	0
2013-07-17 22:24:54.040740	0
2013-07-17 22:24:57.078101	0
2013-07-17 22:25:00.121967	0
2013-07-17 22:25:03.158555	0
2013-07-17 22:25:06.199757	0
2013-07-17 22:25:09.239807	0
2013-07-17 22:25:12.278414	0
2013-07-17 22:25:15.316053	0
2013-07-17 22:25:18.356110	0
2013-07-17 22:25:21.396838	0
2013-07-17 22:25:24.432282	0
2013-07-17 22:25:27.472938	0
2013-07-17 22:25:30.554321	0
2013-07-17 22:25:33.607278	0
2013-07-17 22:25:36.643830	0
2013-07-17 22:25:39.703902	0
2013-07-17 22:25:42.746988	0
2013-07-17 22:25:45.783736	0
2013-07-17 22:25:48.826489	0
2013-07-17 22:25:51.873113	0
2013-07-17 22:25:54.912887	0
2013-07-17 22:25:57.985730	0
2013-07-17 22:26:01.025115	0
2013-07-17 22:26:04.067221	0
2013-07-17 22:26:07.110891	0
2013-07-17 22:26:10.150209	0
2013-07-17 22:26:13.187081	0
2013-07-17 22:26:16.224952	0
2013-07-17 22:26:19.297151	0
2013-07-17 22:26:22.359418	0
2013-07-17 22:26:25.400287	0
2013-07-17 22:26:28.437871	0
2013-07-17 22:26:31.475238	0
2013-07-17 22:26:34.529752	0
2013-07-17 22:26:37.574851	0
2013-07-17 22:26:40.625948	0
2013-07-17 22:26:43.665976	0
2013-07-17 22:26:46.706131	0
2013-07-17 22:26:49.772684	0
2013-07-17 22:26:52.817448	0
2013-07-17 22:26:55.856322	0
2013-07-17 22:26:58.893618	0
2013-07-17 22:27:01.937382	0
2013-07-17 22:27:04.976878	0
2013-07-17 22:27:08.031737	0
2013-07-17 22:27:11.074683	0
2013-07-17 22:27:14.110591	0
2013-07-17 22:27:17.162664	0
2013-07-17 22:27:20.206652	0
2013-07-17 22:27:23.244934	0
2013-07-17 22:27:26.300403	0
2013-07-17 22:27:29.343882	0
2013-07-17 22:27:32.382170	0
2013-07-17 22:27:35.418483	0
2013-07-17 22:27:38.456984	0
2013-07-17 22:27:41.512551	0
2013-07-17 22:27:44.551335	0
2013-07-17 22:27:47.589379	0
2013-07-17 22:27:50.627401	0
2013-07-17 22:27:53.670687	0
2013-07-17 22:27:56.708208	0
2013-07-17 22:27:59.751058	0
2013-07-17 22:28:02.827409	0
2013-07-17 22:28:05.866095	0
2013-07-17 22:28:08.905866	0
2013-07-17 22:28:11.957042	0
2013-07-17 22:28:14.995331	0
2013-07-17 22:28:18.037364	0
2013-07-17 22:28:21.078535	0
2013-07-17 22:28:24.119759	0
2013-07-17 22:28:27.158716	0
2013-07-17 22:28:30.194526	0
2013-07-17 22:28:33.238863	0
2013-07-17 22:28:36.280763	0
2013-07-17 22:28:39.319916	0
2013-07-17 22:28:42.358024	0
2013-07-17 22:28:45.397491	0
2013-07-17 22:28:48.438868	0
2013-07-17 22:28:51.481443	0
2013-07-17 22:28:54.519579	0
2013-07-17 22:28:57.561538	0
2013-07-17 22:29:00.605067	0
2013-07-17 22:29:03.645806	0
2013-07-17 22:29:06.702108	0
2013-07-17 22:29:09.742663	0
2013-07-17 22:29:12.820482	0
2013-07-17 22:29:15.859593	0
2013-07-17 22:29:18.898488	0
2013-07-17 22:29:21.938935	0
2013-07-17 22:29:24.979096	0
2013-07-17 22:29:28.016626	0
2013-07-17 22:29:31.056191	0
2013-07-17 22:29:34.094593	0
2013-07-17 22:29:37.135891	0
2013-07-17 22:29:40.177692	0
2013-07-17 22:29:43.218693	0
2013-07-17 22:29:46.296569	0
2013-07-17 22:29:49.332015	0
2013-07-17 22:29:52.369655	0
2013-07-17 22:29:55.406798	0
2013-07-17 22:29:58.442888	0
2013-07-17 22:30:01.511649	0
2013-07-17 22:30:04.551859	0
2013-07-17 22:30:07.587874	0
2013-07-17 22:30:10.630894	0
2013-07-17 22:30:13.703052	0
2013-07-17 22:30:16.754802	0
2013-07-17 22:30:19.797781	0
2013-07-17 22:30:22.836791	0
2013-07-17 22:30:25.892016	0
2013-07-17 22:30:28.932882	0
2013-07-17 22:30:31.976464	0
2013-07-17 22:30:35.016799	0
2013-07-17 22:30:38.053730	0
2013-07-17 22:30:41.094999	0
2013-07-17 22:30:44.135614	0
2013-07-17 22:30:47.176876	0
2013-07-17 22:30:50.218121	0
2013-07-17 22:30:53.258709	0
2013-07-17 22:30:56.301625	0
2013-07-17 22:30:59.345717	0
2013-07-17 22:31:02.387889	0
2013-07-17 22:31:05.428379	0
2013-07-17 22:31:08.468103	0
2013-07-17 22:31:11.506219	0
2013-07-17 22:31:14.547189	0
2013-07-17 22:31:17.617532	0
2013-07-17 22:31:20.657381	0
2013-07-17 22:31:23.725141	0
2013-07-17 22:31:26.769988	0
2013-07-17 22:31:29.810662	0
2013-07-17 22:31:32.854998	0
2013-07-17 22:31:35.909938	0
2013-07-17 22:31:38.954059	0
2013-07-17 22:31:41.994899	0
2013-07-17 22:31:45.038211	0
2013-07-17 22:31:48.109470	0
2013-07-17 22:31:51.147904	0
2013-07-17 22:31:54.187574	0
2013-07-17 22:31:57.246600	0
2013-07-17 22:32:00.286390	0
2013-07-17 22:32:03.325758	0
2013-07-17 22:32:06.365789	0
2013-07-17 22:32:09.424638	0
2013-07-17 22:32:12.457437	0
2013-07-17 22:32:15.513213	0
2013-07-17 22:32:18.552202	0
2013-07-17 22:32:21.608066	0
2013-07-17 22:32:24.647658	0
2013-07-17 22:32:27.703840	0
2013-07-17 22:32:30.744112	0
2013-07-17 22:32:33.784849	0
2013-07-17 22:32:36.858447	0
2013-07-17 22:32:39.897001	0
2013-07-17 22:32:42.936590	0
2013-07-17 22:32:45.977260	0
2013-07-17 22:32:49.015836	0
2013-07-17 22:32:52.057053	0
2013-07-17 22:32:55.099856	0
2013-07-17 22:32:58.141049	0
2013-07-17 22:33:01.183184	0
2013-07-17 22:33:04.230978	0
2013-07-17 22:33:07.276142	0
2013-07-17 22:33:10.328446	0
2013-07-17 22:33:13.368839	0
2013-07-17 22:33:16.442978	0
2013-07-17 22:33:19.482300	0
2013-07-17 22:33:22.537776	0
2013-07-17 22:33:25.600925	0
2013-07-17 22:33:28.642294	0
2013-07-17 22:33:31.726976	0
2013-07-17 22:33:34.765751	0
2013-07-17 22:33:37.807624	0
2013-07-17 22:33:40.848653	0
2013-07-17 22:33:43.889035	0
2013-07-17 22:33:46.950269	0
2013-07-17 22:33:49.989776	0
2013-07-17 22:33:53.029239	0
2013-07-17 22:33:56.068514	0
2013-07-17 22:33:59.159008	0
2013-07-17 22:34:02.221786	0
2013-07-17 22:34:05.275790	0
2013-07-17 22:34:08.320040	0
2013-07-17 22:34:11.362960	0
2013-07-17 22:34:14.404058	0
2013-07-17 22:34:17.441707	0
2013-07-17 22:34:20.482585	0
2013-07-17 22:34:23.521193	0
2013-07-17 22:34:26.562507	0
2013-07-17 22:34:29.600809	0
2013-07-17 22:34:35.620001	256
2013-07-17 22:34:38.640810	256
2013-07-17 22:34:41.658435	256
2013-07-17 22:34:44.671551	256
2013-07-17 22:34:47.684725	256
2013-07-17 22:34:50.704312	256
2013-07-17 22:34:53.718592	256
2013-07-17 22:34:56.731904	256
2013-07-17 22:34:59.750858	256
2013-07-17 22:35:02.770818	256
2013-07-17 22:35:05.788312	256
2013-07-17 22:35:08.802841	256
2013-07-17 22:35:28.841778	512
2013-07-17 22:35:48.878947	512
2013-07-17 22:36:08.911275	512
2013-07-17 22:36:28.944303	512
2013-07-17 22:36:48.981149	512
2013-07-17 22:37:09.021315	512
2013-07-17 22:37:29.059844	512
2013-07-17 22:37:49.097542	512
2013-07-17 22:38:09.132915	512
2013-07-17 22:38:29.170099	512
2013-07-17 22:38:49.205449	512
2013-07-17 22:39:09.242039	512
2013-07-17 22:39:29.273605	512
2013-07-17 22:39:49.311914	512
2013-07-17 22:40:09.350640	512
2013-07-17 22:40:29.386439	512
2013-07-17 22:40:49.424339	512
2013-07-17 22:41:09.463071	512
2013-07-17 22:41:29.496056	512
2013-07-17 22:41:49.532998	512
2013-07-17 22:42:09.570965	512
2013-07-17 22:42:29.604425	512
2013-07-17 22:42:49.641652	512
2013-07-17 22:43:09.679549	512
2013-07-17 22:43:29.717658	512
2013-07-17 22:43:49.750475	512
2013-07-17 22:44:09.788586	512
2013-07-17 22:44:29.827043	512
2013-07-17 22:44:49.858233	512
2013-07-17 22:45:09.898707	512
2013-07-17 22:45:29.936508	512
2013-07-17 22:45:49.974317	512
